date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2021-06-03,438.08307059976687,0.0,110600.0,2023792.5907107694,1913192.5907107694,17.298305521797193,0.9218033087596521,-0.07773578958596816
2021-06-04,453.66583067547754,0.0,110600.0,2095779.5641879034,1985179.5641879034,17.949182316346324,0.9545921580930268,-0.04493054582792677
2021-06-07,455.6954657934598,100.0,110700.0,2105255.7279706956,1994555.7279706956,18.01766691933781,0.9588628649358395,-0.04065770363169263
2021-06-08,456.1902974980121,0.0,110700.0,2107541.788198608,1996841.788198608,18.038317869906123,0.9599040772837876,-0.03961597067757061
2021-06-09,456.43537588455905,0.0,110700.0,2108674.019514935,1997974.019514935,18.048545795076198,0.9604197650215383,-0.03910002509595101
2021-06-10,466.04030442586827,0.0,110700.0,2153047.5811283514,2042347.5811283514,18.44939097676921,0.9806302125461533,-0.01887947234757359
2021-06-11,468.5420549431182,0.0,110700.0,2164605.3538115257,2053905.3538115257,18.55379723406979,0.9858943326623106,-0.013612720171358283
2021-06-14,477.2369990536112,100.0,110800.0,2204874.8518506186,2094074.8518506186,18.899592525727606,1.0041900139803757,0.0
2021-06-15,470.61127468993016,0.0,110800.0,2174263.4511131556,2063463.4511131556,18.623316345786602,0.9902483324791733,-0.013883509402708216
2021-06-16,467.39936691735284,0.0,110800.0,2159424.1685590725,2048624.1685590725,18.489387802879715,0.9834899174412693,-0.02061372474424028
2021-06-17,479.4535118671446,0.0,110800.0,2215115.3264388335,2104315.3264388335,18.99201558157792,1.0088539441400732,0.0
2021-06-18,471.6871040035046,0.0,110800.0,2179233.8725245045,2068433.8725245045,18.668175744805996,0.9925120652902948,-0.016198458602159627
2021-06-21,477.5783951587703,100.0,110900.0,2206552.0804358977,2095652.0804358977,18.89677259184759,1.0049083710237154,-0.003910945820527978
2021-06-22,486.54334361713944,0.0,110900.0,2247972.7683739243,2137072.7683739243,19.27026842537353,1.0237721886564548,0.0
2021-06-23,486.77080394980584,0.0,110900.0,2249023.7017397326,2138123.7017397326,19.279744830836183,1.0242508049311634,0.0
2021-06-24,492.99196481426753,0.0,110900.0,2277767.2872690586,2166867.2872690586,19.53892955156951,1.037341214157285,0.0
2021-06-25,491.5364858540594,0.0,110900.0,2271042.5481262626,2160142.5481262626,19.478291687342313,1.0342786321690947,-0.002952338098971885
2021-06-28,503.754422686736,100.0,111000.0,2327592.945261225,2216592.945261225,19.96930581316419,1.0599873056021003,0.0
2021-06-29,507.06553114532625,0.0,111000.0,2342891.8932051565,2231891.8932051565,20.10713417301943,1.066954456212627,0.0
2021-06-30,505.800970519706,0.0,111000.0,2337049.00179122,2226049.00179122,20.054495511632613,1.0642935997517098,-0.0024938800765335056
2021-07-01,506.1312766805216,0.0,111000.0,2338575.178545342,2227575.178545342,20.068244851759836,1.0649886216148614,-0.001842472831261932
2021-07-02,517.8615214005308,0.0,111000.0,2392774.6726378435,2281774.6726378435,20.556528582322915,1.0896711056484516,0.0
2021-07-06,521.9326883599769,100.0,111100.0,2411685.4143244657,2300585.4143244657,20.70733946286648,1.098237552118507,0.0
2021-07-07,523.6034984493829,0.0,111100.0,2419405.6978257503,2308305.6978257503,20.776828963328086,1.1017532284184717,0.0
2021-07-08,517.3198154255534,0.0,111100.0,2390370.7915346236,2279270.7915346236,20.51548867267888,1.0885312616471179,-0.012000842321409522
2021-07-09,524.6015420039902,0.0,111100.0,2424017.340547478,2312917.340547478,20.81833789871717,1.1038532864044235,0.0
2021-07-12,528.1572817643763,100.0,111200.0,2440547.236250331,2329347.236250331,20.947367232467005,1.111335184008284,0.0
2021-07-13,527.8827032564215,0.0,111200.0,2439278.444089624,2328078.444089624,20.9359572310218,1.1107574228617494,-0.0005198801899267691
2021-07-14,529.6838228463259,0.0,111200.0,2447601.1873122742,2336401.1873122742,21.01080204417513,1.114547293114377,0.0
2021-07-15,522.1287312109356,0.0,111200.0,2412690.0753253796,2301490.0753253796,20.696853195372118,1.0986500605234197,-0.014263398860837495
2021-07-16,514.0939274472704,0.0,111200.0,2375562.274959323,2264362.274959323,20.362970098555063,1.0817434298142232,-0.029432455224479348
2021-07-19,504.7222095831479,100.0,111300.0,2332356.715580379,2221056.715580379,19.95558594411841,1.0620236982937086,-0.04712549673320876
2021-07-20,517.1141000272048,0.0,111300.0,2389620.510093807,2278320.510093807,20.470085445586765,1.0880984005128107,-0.023730614900746017
2021-07-21,525.1130003101181,0.0,111300.0,2426583.9890885567,2315283.9890885567,20.802192175099343,1.1049294840265682,-0.008629341390201328
2021-07-22,531.977523431953,0.0,111300.0,2458305.4316929784,2347005.4316929784,21.087200644141763,1.1193736398304013,0.0
2021-07-23,544.2334839410421,0.0,111300.0,2514941.0844471348,2403641.0844471348,21.596056464035353,1.14516232172089,0.0
2021-07-26,545.1513350397721,100.0,111400.0,2519282.4887481164,2407882.4887481164,21.614744064166217,1.1470936407709498,0.0
2021-07-27,532.9329314011468,0.0,111400.0,2462818.148758929,2351418.148758929,21.107882843437427,1.1213839850966822,-0.02241286566368572
2021-07-28,537.2519841391365,0.0,111400.0,2482777.586132413,2371377.586132413,21.287051940147332,1.1304720265476693,-0.014490198212683936
2021-07-29,539.4058776347704,0.0,111400.0,2492731.2738836915,2381331.2738836915,21.376402817627394,1.1350041947236114,-0.010539197165467029
2021-07-30,533.044158735108,0.0,111400.0,2463332.1584599204,2351932.1584599204,21.112496934110595,1.1216180268375093,-0.022208835467275923
2021-08-02,533.1996019873474,100.0,111500.0,2464150.4511508616,2352650.4511508616,21.10000404619607,1.1219451065944201,-0.02192369766746105
2021-08-03,540.1317766550479,0.0,111500.0,2496187.086720736,2384687.086720736,21.38732813202454,1.1365316130687237,-0.00920764210245939
2021-08-04,541.6701276526303,0.0,111500.0,2503296.484947202,2391796.484947202,21.45108955109598,1.1397685723003683,-0.006385763297980018
2021-08-05,548.7999662949971,0.0,111500.0,2536246.612895043,2424746.612895043,21.746606393677517,1.1547709983070573,0.0
2021-08-06,543.7195612654932,0.0,111500.0,2512767.8212777562,2401267.8212777562,21.536034271549383,1.1440809386349857,-0.00925729836283018
2021-08-09,545.3435814325251,100.0,111600.0,2520373.0845332,2408773.0845332,21.583988212663083,1.1474981607645987,-0.006298077760110821
2021-08-10,539.5737407749406,0.0,111600.0,2493707.049412329,2382107.049412329,21.34504524563019,1.1353574080943443,-0.016811636455344114
2021-08-11,537.725012383589,0.0,111600.0,2485162.921569227,2373562.921569227,21.26848496029773,1.1314673606067467,-0.020180310844725824
2021-08-12,542.1531727482654,0.0,111600.0,2505628.2146012085,2394028.2146012085,21.45186572223305,1.140784983564166,-0.012111505019952618
2021-08-13,545.5554488285861,0.0,111600.0,2521352.2560146353,2409752.2560146353,21.592762150668776,1.1479439667767781,-0.005912021985560734
2021-08-16,545.8197546575063,100.0,111700.0,2522673.72825053,2410973.72825053,21.58436641226974,1.1485001124121015,-0.005430415124859644
2021-08-17,535.8451891550554,0.0,111700.0,2476573.208566086,2364873.208566086,21.17164913667042,1.127511884149797,-0.023605644926330216
2021-08-18,525.6659376324998,0.0,111700.0,2429526.6695390795,2317826.6695390795,20.750462574208413,1.1060929607448313,-0.04215384490395924
2021-08-19,531.05737260211,0.0,111700.0,2454444.8430557954,2342744.8430557954,20.97354380533389,1.1174374817443422,-0.03232980098863547
2021-08-20,542.3025036591556,0.0,111700.0,2506417.6718995282,2394717.6718995282,21.438833230971603,1.1410992018871202,-0.011839400573776526
2021-08-23,558.0172732160717,100.0,111800.0,2579148.258629153,2467348.258629153,22.06930463890119,1.1741658222295326,0.0
2021-08-24,561.2523122102256,0.0,111800.0,2594100.5649265577,2482300.5649265577,22.203046197911966,1.1809729093983998,0.0
2021-08-25,562.0517887096308,0.0,111800.0,2597795.734449487,2485995.734449487,22.236097803662677,1.1826551476127602,0.0
2021-08-26,555.4200053578625,0.0,111800.0,2567143.7218608083,2455343.7218608083,21.961929533638713,1.1687007169421848,-0.011799238940229606
2021-08-27,566.609423034877,0.0,111800.0,2618861.0584056424,2507061.0584056424,22.424517517045103,1.1922452064008724,0.0
2021-08-30,579.1479384371291,100.0,111900.0,2676913.8563400377,2565013.8563400377,22.922375838606236,1.2186284331457593,0.0
2021-08-31,577.5026817991902,0.0,111900.0,2669309.218562652,2557409.218562652,22.85441660913898,1.2151665257715834,-0.0028408227479471693
2021-09-01,579.676323404458,0.0,111900.0,2679356.135672571,2567456.135672571,22.944201391175792,1.2197402474199694,0.0
2021-09-02,579.2089595970241,0.0,111900.0,2677195.905843475,2565295.905843475,22.924896388234806,1.218756832325893,-0.0008062496061406188
2021-09-03,582.785648237007,0.0,111900.0,2693727.9294332014,2581827.9294332014,23.072635651771236,1.2262828100319603,0.0
2021-09-07,584.3296458158653,100.0,112000.0,2700964.4817642504,2588964.4817642504,23.11575430146652,1.2295316506570042,0.0
2021-09-08,580.1952144058828,0.0,112000.0,2681853.7752125375,2569853.7752125375,22.945122992969086,1.2208320847314273,-0.007075511981271987
2021-09-09,575.7432877925445,0.0,112000.0,2661275.501041186,2549275.501041186,22.761388402153447,1.2114644534351255,-0.014694373432537766
2021-09-10,566.8015499752654,0.0,112000.0,2619943.8376168567,2507943.8376168567,22.392355693007648,1.1926494750458796,-0.02999693061290165
2021-09-13,566.2308187444029,100.0,112100.0,2617405.6795221698,2505305.6795221698,22.34884638289179,1.1914485568357756,-0.030973658791848768
2021-09-14,562.5090292151391,0.0,112100.0,2600201.6829727017,2488101.6829727017,22.195376297704744,1.1836172615111573,-0.03734299082200321
2021-09-15,571.2926265753389,0.0,112100.0,2640803.919474422,2528703.919474422,22.557572876667457,1.2020994847533375,-0.022311069331975464
2021-09-16,572.1646618898487,0.0,112100.0,2644834.9084446146,2532734.9084446146,22.59353174348452,1.2039343993898923,-0.02081870056247337
2021-09-17,558.6701731694149,0.0,112100.0,2582456.545681822,2470356.545681822,22.037078908847654,1.1755396377856937,-0.043912666129789835
2021-09-20,535.1423005274481,100.0,112200.0,2473798.7498520114,2361598.7498520114,21.048117200107054,1.1260328836905216,-0.08417739137595825
2021-09-21,536.326762611239,0.0,112200.0,2479274.154841004,2367074.154841004,21.096917601078466,1.1285251988271094,-0.08215034706582902
2021-09-22,546.906762876365,0.0,112200.0,2528182.2516285423,2415982.2516285423,21.53281864196562,1.150787367592771,-0.06404412852825392
2021-09-23,556.9640077439076,0.0,112200.0,2574673.810520001,2462473.810520001,21.94718191194297,1.1719495676823897,-0.046832534114795266
2021-09-24,557.8830802983124,0.0,112200.0,2578922.4010983743,2466722.4010983743,21.985048138131678,1.1738834568885637,-0.045259667564234496
2021-09-27,548.6959928684508,100.0,112300.0,2536553.263225858,2424253.263225858,21.587295309224025,1.154552220054608,-0.06098210693667838
2021-09-28,517.2967113721197,0.0,112300.0,2391398.2940304456,2279098.2940304456,20.29473102431385,1.0884826466826734,-0.11471766822672746
2021-09-29,516.0769323297391,0.0,112300.0,2385759.4073781297,2273459.4073781297,20.244518320375153,1.0859160184957344,-0.11680515266486091
2021-09-30,511.6421054408205,0.0,112300.0,2365257.7547997683,2252957.7547997683,20.061956854851008,1.0765843680067424,-0.12439475028441427
2021-10-01,518.7302159616911,0.0,112300.0,2398025.2072789236,2285725.2072789236,20.353741827951236,1.0914989907563668,-0.11226442184459351
2021-10-04,496.3115510844017,100.0,112400.0,2294486.460665408,2182086.460665408,19.41358061090221,1.044326203564279,-0.15063089022048348
2021-10-05,510.2160352236748,0.0,112400.0,2358767.959918029,2246367.959918029,19.9854800704451,1.0735836671513344,-0.12683527375837667
2021-10-06,516.6207676954584,0.0,112400.0,2388377.530576989,2275977.530576989,20.248910414386025,1.08706034310717,-0.11587445306812894
2021-10-07,525.7248549266388,0.0,112400.0,2430466.425834452,2318066.425834452,20.62336677788658,1.1062169330238931,-0.10029405714543205
2021-10-08,520.2972201793135,0.0,112400.0,2405374.053081964,2292974.053081964,20.40012502741961,1.0947962413683732,-0.10958270916949131
2021-10-11,512.6746900339089,100.0,112500.0,2370234.460169797,2257734.460169797,20.068750757064862,1.0787571063715917,-0.12262762345714773
2021-10-12,509.041958749894,0.0,112500.0,2353439.355903309,2240939.355903309,19.919460941362747,1.0711132051524574,-0.12884454452221317
2021-10-13,516.8176900271385,0.0,112500.0,2389388.6753930734,2276888.6753930734,20.23901044793843,1.0874747020931559,-0.1155374475215335
2021-10-14,536.2187637340419,0.0,112500.0,2479085.113228448,2366585.113228448,21.036312117586206,1.1282979503232897,-0.08233517232323373
2021-10-15,542.9142118289366,0.0,112500.0,2510039.9898964344,2397539.9898964344,21.311466576857196,1.1423863427349221,-0.07087683173956161
2021-10-18,553.8385795182246,100.0,112600.0,2560646.261485694,2448046.261485694,21.741085803602967,1.1653731207181617,-0.05218127561381525
2021-10-19,561.7511043248384,0.0,112600.0,2597229.4426042666,2484629.4426042666,22.065980840179986,1.1820224551409544,-0.03864007526009028
2021-10-20,560.1076602224327,0.0,112600.0,2589631.057167762,2477031.057167762,21.998499619607124,1.1785643616581705,-0.04145260430798925
2021-10-21,567.4126209306979,0.0,112600.0,2623405.1946505476,2510805.1946505476,22.29844755462298,1.1939352750833778,-0.028951166531260175
2021-10-22,557.5174404112828,0.0,112600.0,2577655.2993907994,2465055.2993907994,21.892142978603903,1.1731140866930503,-0.04588541005333768
2021-10-25,568.9692060126242,100.0,112700.0,2630701.9415729027,2518001.9415729027,22.34251944607722,1.1972106020137732,-0.026287284777061437
2021-10-26,572.2518624846668,0.0,112700.0,2645879.723890928,2533179.723890928,22.477193645882238,1.2041178846743594,-0.02066946871116726
2021-10-27,575.073964357453,0.0,112700.0,2658928.0730767893,2546228.0730767893,22.59297314176388,1.2100560800043674,-0.015839828639002573
2021-10-28,588.316689177152,0.0,112700.0,2720157.506105411,2607457.506105411,23.136268909542245,1.2379210863810794,0.0
2021-10-29,593.7702347889494,0.0,112700.0,2745372.6721948977,2632672.6721948977,23.360005964462268,1.2493962990217873,0.0
2021-11-01,597.7530988170461,100.0,112800.0,2763887.9037869903,2651087.9037869903,23.50255233853715,1.2577769406987478,0.0
2021-11-02,602.777353498436,0.0,112800.0,2787119.0284217605,2674319.0284217605,23.70850202501561,1.2683488502295492,0.0
2021-11-03,615.7186899551785,0.0,112800.0,2846957.1176971053,2734157.1176971053,24.238981539867954,1.2955796828414214,0.0
2021-11-04,631.1839537572868,0.0,112800.0,2918465.3300946862,2805665.3300946862,24.872919593038,1.3281212994898504,0.0
2021-11-05,632.3562098666957,0.0,112800.0,2923885.602256132,2811085.602256132,24.92097165120684,1.3305879311240913,0.0
2021-11-08,630.4194479022764,100.0,112900.0,2915030.361623694,2802130.361623694,24.81957804803981,1.3265126456202772,-0.003062770530596448
2021-11-09,621.4475249622432,0.0,112900.0,2873544.605022481,2760644.605022481,24.45212227654988,1.3076341524597528,-0.017250854398586757
2021-11-10,603.5469676803817,0.0,112900.0,2790773.256295468,2677873.256295468,23.718983669578993,1.2699682529113616,-0.04555856610056408
2021-11-11,607.0467801517162,0.0,112900.0,2806956.2272489765,2694056.2272489765,23.862322650566664,1.277332469729185,-0.04002400754523294
2021-11-12,619.7654332247813,0.0,112900.0,2865766.6906480854,2752866.6906480854,24.383230209460457,1.3040947376015004,-0.01991089269854507
2021-11-15,618.9023453841467,100.0,113000.0,2861875.762427533,2748875.762427533,24.32633418077463,1.3022786500130028,-0.021275768740193435
2021-11-16,628.0846375104726,0.0,113000.0,2904335.7393137906,2791335.7393137906,24.702086188617617,1.3215997966906334,-0.006755009739089379
2021-11-17,628.1589227561893,0.0,113000.0,2904679.2428500243,2791679.2428500243,24.70512604292057,1.321756105824424,-0.006637536004258093
2021-11-18,641.6094866443406,0.0,113000.0,2966876.200204565,2853876.200204565,25.255541594730666,1.3500584419083226,0.0
2021-11-19,648.6006019262055,0.0,113000.0,2999203.9228682877,2886203.9228682877,25.541627636002545,1.3647689697310945,0.0
2021-11-22,633.4169860479311,100.0,113100.0,2929093.0834333124,2815993.0834333124,24.898258916298076,1.3328199895151576,-0.02340980849105334
2021-11-23,627.6352490991337,0.0,113100.0,2902356.753211704,2789256.753211704,24.661863423622496,1.320654204970042,-0.03232397991122604
2021-11-24,632.3527087239489,0.0,113100.0,2924171.5745107597,2811071.5745107597,24.85474424854783,1.3305805641081414,-0.025050690909018347
2021-11-26,605.8214413727485,0.0,113100.0,2801483.750526133,2688383.750526133,23.769971269019745,1.274754142885243,-0.06595609135485236
2021-11-29,633.9628398611488,100.0,113200.0,2931717.2105234545,2818517.2105234545,24.89856193041921,1.33396856129273,-0.02256822152428728
2021-11-30,613.5754718479642,0.0,113200.0,2837437.2402737476,2724237.2402737476,24.065700002418264,1.2910699775475851,-0.05400107550659705
