date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2007-06-05,100.1428768832381,0.0,37600.0,47805.82054560606,10205.82054560606,0.27143139748952283,0.41185918218047374,-0.5879348882284361
2007-06-06,99.23760962472277,0.0,37600.0,47373.66755127122,9773.667551271217,0.25993796678912817,0.4081360753120581,-0.591659856650286
2007-06-07,97.54314497158389,0.0,37600.0,46564.770546811495,8964.770546811495,0.23842474858541207,0.40116722392695964,-0.5986321924610769
2007-06-08,98.79180021261945,0.0,37600.0,47160.84877258362,9560.848772583617,0.2542778928878622,0.4063025879428934,-0.5934942607631352
2007-06-11,98.56781658160568,100.0,37700.0,47153.87435518785,9453.87435518785,0.2507658980155929,0.40538140694667835,-0.5944159023498483
2007-06-12,97.98263795843938,0.0,37700.0,46873.93065521474,9173.930655214739,0.24334033568208846,0.4029747336348284,-0.5968237789983541
2007-06-13,99.18495385763096,0.0,37700.0,47449.106760478135,9749.106760478135,0.2585969962991548,0.4079195171119496,-0.5918765231294945
2007-06-14,99.7374957868985,0.0,37700.0,47713.437386966994,10013.437386966994,0.2656084187524401,0.4101919649803476,-0.5896029390371622
2007-06-15,100.66350221538949,0.0,37700.0,48156.42975806217,10456.429758062171,0.27735887952419547,0.41400036615876423,-0.5857926336581565
2007-06-18,100.7631011978209,100.0,37800.0,48304.02695700921,10504.026957009213,0.27788431103198974,0.41440998845769256,-0.5853828065480786
2007-06-19,100.62720711880226,0.0,37800.0,48238.881768163475,10438.881768163475,0.27616089333765803,0.4138510947451318,-0.5859419797074956
2007-06-20,99.60854385380418,0.0,37800.0,47750.55283398368,9950.552833983682,0.26324213846517686,0.40966162234033393,-0.590133546848496
2007-06-21,100.60320835829613,0.0,37800.0,48227.377191977925,10427.377191977925,0.2758565394703154,0.4137523946659747,-0.5860407291366924
2007-06-22,99.59880267098208,0.0,37800.0,47745.88308531539,9945.883085315392,0.26311860014061894,0.4096215596247874,-0.5901736295954002
2007-06-25,99.12805814800845,100.0,37900.0,47620.1666127728,9720.166612772802,0.256468776062607,0.40768552123362045,-0.5921106360057627
2007-06-26,98.9077199708919,0.0,37900.0,47514.3182697156,9614.3182697156,0.25367594379196845,0.40677933295288865,-0.5930172773806349
2007-06-27,100.1725187218262,0.0,37900.0,48121.915436212985,10221.915436212985,0.26970753129849556,0.411981090635465,-0.5878129188192173
2007-06-28,100.09972318520674,0.0,37900.0,48086.945159913324,10186.945159913324,0.2687848327153912,0.4116817032889897,-0.5881124558593658
2007-06-29,100.22535124277809,0.0,37900.0,48147.29567161057,10247.29567161057,0.27037719450159803,0.4121983757739492,-0.5875955250381639
2007-07-02,101.26109312164363,100.0,38000.0,48744.80614276116,10744.806142761161,0.28275805638845153,0.4164580876621647,-0.5833336832940043
2007-07-03,101.83493434203652,0.0,38000.0,49021.04036246462,11021.04036246462,0.2900273779595952,0.4188181334596109,-0.5809724574736593
2007-07-05,102.6554698998068,0.0,38000.0,49416.02767164473,11416.027671644733,0.30042178083275606,0.4221927629319327,-0.5775961406866014
2007-07-06,103.03037010194114,0.0,38000.0,49596.496172552266,11596.496172552266,0.30517095190927024,0.4237346208798562,-0.5760535118097039
2007-07-09,103.07497309019303,100.0,38100.0,49717.917070001255,11617.917070001255,0.3049322065617128,0.42391806028998663,-0.5758699806798684
2007-07-10,102.17698051712088,0.0,38100.0,49284.77293288457,11184.772932884567,0.2935635940389649,0.4202248721346188,-0.5795650154293139
2007-07-11,102.80980579548323,0.0,38100.0,49590.014387392526,11490.014387392526,0.3015751807714573,0.4228275025934315,-0.5769610836552719
2007-07-12,104.72414103248695,0.0,38100.0,50513.38848785676,12413.388487856762,0.32581072146605683,0.43070061918115343,-0.5690840305092559
2007-07-13,105.29996688770844,0.0,38100.0,50791.13643440838,12691.136434408378,0.3331006938164929,0.4330688272174215,-0.5667146383689698
2007-07-16,105.08405857235618,100.0,38200.0,50786.94370392785,12586.94370392785,0.3295011440818809,0.43218085769872455,-0.5676030518724261
2007-07-17,105.79620850459112,0.0,38200.0,51131.124534098846,12931.124534098846,0.33851111345808493,0.4351097279070584,-0.564672717228988
2007-07-18,105.59875274054389,0.0,38200.0,51035.694504949584,12835.694504949584,0.3360129451557483,0.4342976484858517,-0.5654852026899054
2007-07-19,106.37600833269039,0.0,38200.0,51411.34078791768,13211.340787917681,0.3458466174847561,0.4374942797639795,-0.5622869730961386
2007-07-20,105.48872979119936,0.0,38200.0,50982.520603880155,12782.520603880155,0.3346209582167581,0.43384515537452484,-0.5659379220477879
2007-07-23,105.51039663347414,100.0,38300.0,51092.942176253644,12792.942176253644,0.3340193779700691,0.43393426493695664,-0.5658487679305749
2007-07-24,103.6560904240168,0.0,38300.0,50195.002608591974,11895.002608591974,0.31057448064208804,0.42630803067338807,-0.5734788153112753
2007-07-25,104.20644898301532,0.0,38300.0,50461.511302790146,12161.511302790146,0.31753293218773226,0.42857149896059776,-0.571214215289922
2007-07-26,102.93463337809443,0.0,38300.0,49845.64023003878,11545.640230038778,0.3014527475205948,0.42334088295245353,-0.5764474466060703
2007-07-27,101.35812139049554,0.0,38300.0,49082.22128372988,10782.22128372988,0.28152013795639363,0.41685713734698976,-0.5829344340843368
2007-07-30,102.28228135308193,100.0,38400.0,49629.691676724935,11229.691676724935,0.29243988741471183,0.4206579445360878,-0.5791317264916442
2007-07-31,100.1121692017269,0.0,38400.0,48576.70385174797,10176.703851747967,0.2650183294726034,0.4117328902165569,-0.5880612433383348
2007-08-01,100.7866450239302,0.0,38400.0,48903.97487715463,10503.97487715463,0.2735410124259019,0.4145068175210126,-0.5852859290702269
2007-08-02,101.9011232069477,0.0,38400.0,49444.74506600737,11044.745066007366,0.28762356942727507,0.41909034944361506,-0.5807001053816632
2007-08-03,99.42482409011379,0.0,38400.0,48243.18835411153,9843.188354111531,0.25633303005498775,0.4089060351834746,-0.5908895117989337
2007-08-06,101.27934900251354,100.0,38500.0,49242.996090440865,10742.996090440865,0.2790388594919706,0.4165331689100685,-0.5832585645054765
2007-08-07,101.65876900388263,0.0,38500.0,49427.473753736165,10927.473753736165,0.28383048711003034,0.4180936155072736,-0.5816973376849728
2007-08-08,102.99498403785282,0.0,38500.0,50077.154387960516,11577.154387960516,0.30070530877819523,0.42358908805845547,-0.5761991173975154
2007-08-09,100.37328223377038,0.0,38500.0,48802.4576905565,10302.457690556497,0.2675963036508182,0.4128067738833851,-0.5869868227296733
2007-08-10,99.77353128198916,0.0,38500.0,48510.85299458765,10010.85299458765,0.26002215570357534,0.4103401687268288,-0.5894546611888078
2007-08-13,100.2642709086375,100.0,38600.0,48849.405358101925,10249.405358101925,0.26552863622025713,0.41235844129483773,-0.5874353794845149
2007-08-14,98.5714481712855,0.0,38600.0,48024.651102703494,9424.651102703494,0.24416194566589366,0.40539634264257696,-0.5944009591861017
2007-08-15,96.68790204148988,0.0,38600.0,47106.97516918066,8506.97516918066,0.22038795775079434,0.39764985289951404,-0.6021513221740362
2007-08-16,95.71535593248645,0.0,38600.0,46633.1443750442,8033.144375044198,0.20811254857627448,0.39365004724629743,-0.6061531277300795
2007-08-17,97.9284324990011,0.0,38600.0,47711.369682090015,9111.369682090015,0.23604584668626982,0.4027518019906736,-0.597046822108331
2007-08-20,98.14807990701225,100.0,38700.0,47918.33335383879,9218.333353838789,0.2381998282645681,0.40365514933445934,-0.5961430230908735
2007-08-21,99.08341924325948,0.0,38700.0,48374.98927778265,9674.989277782654,0.2499997229401203,0.40750193410914853,-0.5922943149237969
2007-08-22,100.4190371283568,0.0,38700.0,49027.071143388974,10327.071143388974,0.2668493835501027,0.41299495075678455,-0.5867985517678371
2007-08-23,100.16519245051482,0.0,38700.0,48903.137859065384,10203.137859065384,0.26364697310246465,0.41195095976440715,-0.5878430647557107
2007-08-24,101.69406566173255,0.0,38700.0,49649.571780750804,10949.571780750804,0.28293467133723005,0.4182387806262338,-0.5815520999834531
2007-08-27,100.97269975257915,100.0,38800.0,49397.33302998583,10597.333029985828,0.27312713994808835,0.41527200772492007,-0.5845203562712176
2007-08-28,98.46978819484673,0.0,38800.0,48172.87180368539,9372.87180368539,0.24156886091972662,0.40497824406123334,-0.594819266816736
2007-08-29,101.37135760480254,0.0,38800.0,49592.36232740535,10792.362327405353,0.27815366823209664,0.41691157413340246,-0.5828799700795309
2007-08-30,101.83210583020418,0.0,38800.0,49817.767150579435,11017.767150579435,0.28396307089122264,0.41880650059458535,-0.5809840961551174
2007-08-31,103.12746336726615,0.0,38800.0,50451.475150939375,11651.475150939375,0.30029575131287056,0.42413393787669673,-0.5756539951543649
2007-09-04,104.77306158359858,100.0,38900.0,51356.47607904139,12456.476079041393,0.3202178940627607,0.4309018154998506,-0.5688827335923995
2007-09-05,103.42066232401004,0.0,38900.0,50693.57228321259,11793.57228321259,0.30317666537821575,0.42533978182984683,-0.5744475482792383
2007-09-06,103.6423470710805,0.0,38900.0,50802.23520894878,11902.235208948783,0.30597005678531586,0.42625150816997165,-0.5735353660759435
2007-09-07,101.55049105249101,0.0,38900.0,49776.872850001484,10876.872850001484,0.2796111272493955,0.41764829907642725,-0.5821428767740345
2007-09-10,101.64748603516828,100.0,39000.0,49924.366780190976,10924.366780190976,0.2801119687228455,0.4180472118646793,-0.5817437645293884
2007-09-11,103.13907503839211,0.0,39000.0,50656.963712853736,11656.963712853736,0.2988965054577881,0.4241816933788606,-0.57560621577445
2007-09-12,103.13749275718045,0.0,39000.0,50656.18657226088,11656.186572260878,0.29887657877592,0.4241751859060767,-0.5756127265009703
2007-09-13,103.6378641558812,0.0,39000.0,50901.94498901514,11901.944989015137,0.30517807664141383,0.4262330712142417,-0.5735538122501512
2007-09-14,103.75172278063826,0.0,39000.0,50957.86688108724,11957.86688108724,0.30661197130992934,0.42670133936806465,-0.5730853099622513
2007-09-17,102.8295246610321,100.0,39100.0,50604.87744871039,11504.877448710387,0.294242389992593,0.42290860068139585,-0.5768799450182635
2007-09-18,105.541063797708,0.0,39100.0,51939.29094679072,12839.290946790723,0.32837061244989063,0.4340603902648307,-0.5657225795400369
2007-09-19,105.85069995617064,0.0,39100.0,52091.67033300634,12991.67033300634,0.3322677834528476,0.435333835755583,-0.5644484973265392
2007-09-20,105.39598879764978,0.0,39100.0,51867.89605682095,12767.896056820951,0.326544656184679,0.4334637380341535,-0.5663195300968294
2007-09-21,106.27061331924834,0.0,39100.0,52298.31977875327,13198.31977875327,0.3375529355179865,0.4370608200373056,-0.5627206495526758
2007-09-24,106.67163005640168,100.0,39200.0,52595.6197662678,13395.619766267802,0.34172499403744383,0.4387100878688782,-0.5610705570871874
2007-09-25,107.68709176268997,0.0,39200.0,53096.304322816766,13896.304322816766,0.3544975592555297,0.4428863931729002,-0.5568921636305134
2007-09-26,108.28504018305875,0.0,39200.0,53391.129364310254,14191.129364310254,0.36201860623240445,0.4453455850302135,-0.5544317421772714
2007-09-27,108.69940414170973,0.0,39200.0,53595.43606893761,14395.436068937612,0.3672305119626942,0.4470497461892147,-0.5527267289376907
2007-09-28,108.42522297765689,0.0,39200.0,53460.24803211872,14260.248032118718,0.3637818375540489,0.4459221170106785,-0.5538549219308162
2007-10-01,109.76440929684259,100.0,39300.0,54220.49859252354,14920.498592523538,0.3796564527359678,0.45142980961322066,-0.5483444754819727
2007-10-02,109.70787149742343,0.0,39300.0,54192.57052646398,14892.570526463976,0.3789458149227476,0.45119728571780465,-0.5485771156393364
2007-10-03,109.03959739750289,0.0,39300.0,53862.46211403521,14562.46211403521,0.3705461097718883,0.4484488643339595,-0.5513269112338736
2007-10-04,109.17121165887373,0.0,39300.0,53927.475818560466,14627.475818560466,0.3722004025079,0.4489901563732793,-0.5507853485485341
2007-10-05,111.45735551685082,0.0,39300.0,55056.76591020148,15756.76591020148,0.4009355193435491,0.4583924161145407,-0.5413783876774021
2007-10-08,112.15979746833513,100.0,39400.0,55503.70229521015,16103.702295210147,0.4087234085078717,0.46128136015800864,-0.5384879991619124
2007-10-09,112.57207910326805,0.0,39400.0,55707.725105910744,16307.725105910744,0.4139016524342829,0.4629769573115584,-0.5367915542097859
2007-10-10,112.8719799145591,0.0,39400.0,55856.13483670301,16456.134836703008,0.41766839687063473,0.4642103640871358,-0.5355575307308207
2007-10-11,111.0016535860006,0.0,39400.0,54930.580065043294,15530.580065043294,0.39417715901125105,0.45651824362819526,-0.5432534972499907
2007-10-12,112.92260820917888,0.0,39400.0,55881.18889221772,16481.188892217717,0.4183042866045106,0.4644185838693735,-0.5353492068386918
2007-10-15,111.93226344147205,100.0,39500.0,55491.05421308531,15991.054213085306,0.40483681552114703,0.46034557739303655,-0.539424249818267
2007-10-16,111.52944772644533,0.0,39500.0,55291.356038553895,15791.356038553895,0.3997811655330099,0.45868891087691693,-0.5410817446676446
2007-10-17,112.98051992071404,0.0,39500.0,56010.73330587209,16510.73330587209,0.41799324824992645,0.46465675827472197,-0.5351109133461407
2007-10-18,113.41464078642012,0.0,39500.0,56225.951186340695,16725.951186340695,0.4234418021858404,0.46644217397558757,-0.5333246049374247
2007-10-19,110.48729487010075,0.0,39500.0,54774.70285142366,15274.702851423659,0.3867013380107256,0.4544028324609596,-0.54536996612281
2007-10-22,111.85324176296115,100.0,39600.0,55551.82879292915,15951.828792929147,0.4028239594174028,0.4600205836950427,-0.5397494060131098
2007-10-23,114.32676540572916,0.0,39600.0,56780.30245853383,17180.302458533828,0.4338460216801472,0.47019348321941234,-0.5295714200389781
2007-10-24,113.46634807075968,0.0,39600.0,56352.97683319356,16752.976833193563,0.4230549705351909,0.46665483133578795,-0.5331118412485442
2007-10-25,112.06240892364929,0.0,39600.0,55655.71150671115,16055.711506711152,0.4054472602704837,0.46088082876110437,-0.5388887308245152
2007-10-26,113.77627316768934,0.0,39600.0,56506.90090058675,16906.90090058675,0.4269419419340088,0.46792946514831046,-0.5318365701191154
2007-10-29,114.2320013688193,100.0,39700.0,56833.18799552643,17133.18799552643,0.4315664482500361,0.46980374567684774,-0.5299613524503138
2007-10-30,114.45559503200305,0.0,39700.0,56944.43125960356,17244.43125960356,0.4343685455819537,0.47072332284624513,-0.5290413154923318
2007-10-31,116.08144078527121,0.0,39700.0,57753.32890859844,18053.328908598443,0.45474380122414204,0.4774099642044055,-0.5223513308134924
2007-11-01,113.90777951205504,0.0,39700.0,56671.87976738598,16971.87976738598,0.42750326869989874,0.46847031335566874,-0.5312954514876534
2007-11-02,114.78419035206446,0.0,39700.0,57107.915391683186,17407.915391683186,0.43848653379554614,0.47207474197859756,-0.5276892206504131
2007-11-05,114.10304993602767,100.0,39800.0,56868.98155880163,17068.981558801628,0.4288688833869756,0.4692734050944369,-0.5304919582030159
2007-11-06,115.32058683925999,0.0,39800.0,57475.80218047562,17675.80218047562,0.4441156326752669,0.47428078823387354,-0.5254820713720095
2007-11-07,112.49267495703819,0.0,39800.0,56066.370366250216,16266.370366250216,0.40870277302136215,0.46265039063257135,-0.5371182841721124
2007-11-08,109.21129335753135,0.0,39800.0,54430.92915960089,14630.929159600892,0.36761128541710786,0.44915500100470307,-0.5506204214947946
2007-11-09,105.48763466204538,0.0,39800.0,52575.05696509262,12775.056965092619,0.3209813307812215,0.4338406514196578,-0.5659424282546324
2007-11-12,102.78221056855101,100.0,39900.0,51326.623112804904,11426.623112804904,0.28638153164924574,0.4227140112703328,-0.5770746317240321
2007-11-13,107.15791125813101,0.0,39900.0,53511.72828719422,13611.728287194223,0.34114607236075756,0.44071002420271743,-0.5590696207851813
2007-11-14,105.70637248017445,0.0,39900.0,52786.86954580621,12886.869545806207,0.32297918661168445,0.43474025787885323,-0.5650423719922073
2007-11-15,104.98591377547604,0.0,39900.0,52427.09218550384,12527.09218550384,0.3139622101630035,0.43177721605154623,-0.568006895340428
2007-11-16,106.26088065704977,0.0,39900.0,53063.77575408887,13163.77575408887,0.3299191918318012,0.4370207923646613,-0.5627606972391563
2007-11-19,104.83311702267464,100.0,40000.0,52450.73969373757,12450.739693737567,0.31126849234343923,0.43114880644711684,-0.5686356191496595
2007-11-20,105.28957211863761,0.0,40000.0,52679.1160704035,12679.1160704035,0.31697790176008755,0.4330260764874474,-0.5667574104743089
2007-11-21,104.06686729007255,0.0,40000.0,52067.36498919248,12067.36498919248,0.3016841247298121,0.4279974391403491,-0.5717885621400807
2007-11-23,105.233960751112,0.0,40000.0,52651.29225437151,12651.29225437151,0.31628230635928767,0.43279736274302666,-0.5669862385756019
2007-11-26,103.18098075517528,100.0,40100.0,51724.08290051467,11624.082900514673,0.28987737906520383,0.4243540396782696,-0.5754337833018912
2007-11-27,105.48377559968355,0.0,40100.0,52878.461842917284,12778.461842917284,0.31866488386327396,0.4338247801932881,-0.5659583074166152
2007-11-28,108.72699870663587,0.0,40100.0,54504.272526447276,14404.272526447276,0.3592087911832238,0.44716323478967057,-0.5526131835929347
